date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
03:29:39	13214/13214	U-----	200	untouched ('')	image/jpeg	etag:%22339e-57fbc0f425404%22	https://dreamguys.co.in/smarthr/orange/assets/img/user-04.jpg	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/orange/assets/img/user-04.jpg	(from https://dreamguys.co.in/smarthr/orange/voice-call.html)
03:29:39	13438/13438	U-----	200	untouched ('')	image/jpeg	etag:%22347e-57fbc0f4a9941%22	https://dreamguys.co.in/smarthr/orange/assets/img/user-05.jpg	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/orange/assets/img/user-05.jpg	(from https://dreamguys.co.in/smarthr/orange/voice-call.html)
03:29:39	12144/12144	U-----	200	untouched ('')	image/jpeg	etag:%222f70-57fbc0f53301b%22	https://dreamguys.co.in/smarthr/orange/assets/img/user-06.jpg	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/orange/assets/img/user-06.jpg	(from https://dreamguys.co.in/smarthr/orange/voice-call.html)
03:29:39	92323/92323	U-----	200	untouched ('')	image/jpeg	etag:%22168a3-57fbc0f69387d%22	https://dreamguys.co.in/smarthr/orange/assets/img/video-call.jpg	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/orange/assets/img/video-call.jpg	(from https://dreamguys.co.in/smarthr/orange/video-call.html)
03:29:40	27027/27027	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2014%20Mar%202019%2003:29:42%20GMT	https://dreamguys.co.in/smarthr/orange/add-contact.html	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/orange/add-contact.html	(from https://dreamguys.co.in/smarthr/orange/contacts.html)
03:29:40	9525/9525	U-----	200	untouched ('')	image/jpeg	etag:%222535-57fbc0f314d44%22	https://dreamguys.co.in/smarthr/orange/assets/img/user-02.jpg	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/orange/assets/img/user-02.jpg	(from https://dreamguys.co.in/smarthr/orange/video-call.html)
03:29:40	26788/26788	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2014%20Mar%202019%2003:29:42%20GMT	https://dreamguys.co.in/smarthr/orange/create-estimate.html	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/orange/create-estimate.html	(from https://dreamguys.co.in/smarthr/orange/estimates.html)
03:29:40	24984/24984	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2014%20Mar%202019%2003:29:42%20GMT	https://dreamguys.co.in/smarthr/orange/estimate-view.html	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/orange/estimate-view.html	(from https://dreamguys.co.in/smarthr/orange/estimates.html)
03:29:40	27069/27069	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2014%20Mar%202019%2003:29:42%20GMT	https://dreamguys.co.in/smarthr/orange/edit-estimate.html	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/orange/edit-estimate.html	(from https://dreamguys.co.in/smarthr/orange/estimates.html)
03:29:41	26773/26773	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2014%20Mar%202019%2003:29:43%20GMT	https://dreamguys.co.in/smarthr/orange/create-invoice.html	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/orange/create-invoice.html	(from https://dreamguys.co.in/smarthr/orange/invoices.html)
03:29:41	27008/27008	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2014%20Mar%202019%2003:29:43%20GMT	https://dreamguys.co.in/smarthr/orange/edit-invoice.html	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/orange/edit-invoice.html	(from https://dreamguys.co.in/smarthr/orange/invoices.html)
03:29:41	261249/261249	---MC-	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202019%2003:29:42%20GMT	https://dreamguys.co.in/smarthr/purple/assets/js/jquery-ui.min.js	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/purple/assets/js/jquery-ui.min.js	(from https://dreamguys.co.in/smarthr/purple/events.html)
03:29:41	24421/24421	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2014%20Mar%202019%2003:29:43%20GMT	https://dreamguys.co.in/smarthr/orange/job-details.html	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/orange/job-details.html	(from https://dreamguys.co.in/smarthr/orange/jobs.html)
03:29:41	38542/38542	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2014%20Mar%202019%2003:29:43%20GMT	https://dreamguys.co.in/smarthr/orange/ticket-view.html	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/orange/ticket-view.html	(from https://dreamguys.co.in/smarthr/orange/tickets.html)
03:29:41	15605/15605	U--M-Z	200	updated ('OK')	text/css	etag:%223cf5-57fbc0d0d3b63-gzip%22	https://dreamguys.co.in/smarthr/orange/assets/css/fullcalendar.min.css	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/orange/assets/css/fullcalendar.min.css	(from https://dreamguys.co.in/smarthr/orange/events.html)
03:29:42	211321/211321	U--M-Z	200	updated ('OK')	application/javascript	etag:%2233979-57fbc0fbfc6cb-gzip%22	https://dreamguys.co.in/smarthr/orange/assets/js/fullcalendar.min.js	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/orange/assets/js/fullcalendar.min.js	(from https://dreamguys.co.in/smarthr/orange/events.html)
03:29:42	19929/19929	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2014%20Mar%202019%2003:29:44%20GMT	https://dreamguys.co.in/smarthr/orange/mail-view.html	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/orange/mail-view.html	(from https://dreamguys.co.in/smarthr/orange/inbox.html)
03:29:43	16991/16991	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2014%20Mar%202019%2003:29:44%20GMT	https://dreamguys.co.in/smarthr/orange/compose.html	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/orange/compose.html	(from https://dreamguys.co.in/smarthr/orange/inbox.html)
03:29:47	9375/9375	U-----	200	untouched ('')	application/javascript	date:Fri,%2018%20Jan%202019%2014:09:40%20GMT	https://dreamguys.co.in/smarthr/orange/assets/js/jquery.fullcalendar.js	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/orange/assets/js/jquery.fullcalendar.js	(from https://dreamguys.co.in/smarthr/orange/events.html)
03:29:47	4025/4025	U-----	200	untouched ('')	image/png	etag:%22fb9-57fbc0f202acf%22	https://dreamguys.co.in/smarthr/orange/assets/img/placeholder.png	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/orange/assets/img/placeholder.png	(from https://dreamguys.co.in/smarthr/orange/chat.html)
03:29:48	895/895	U-----	200	untouched ('')	application/javascript	date:Fri,%2018%20Jan%202019%2014:09:36%20GMT	https://dreamguys.co.in/smarthr/orange/assets/js/dropfiles.js	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/orange/assets/js/dropfiles.js	(from https://dreamguys.co.in/smarthr/orange/chat.html)
03:29:48	20127/20127	U-----	200	untouched ('')	application/vnd.ms-fontobject	etag:%224e9f-57fbc115f26d7%22	https://dreamguys.co.in/smarthr/purple/assets/fonts/glyphicons-halflings-regular.eot	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/purple/assets/fonts/glyphicons-halflings-regular.eot	(from https://dreamguys.co.in/smarthr/purple/assets/css/bootstrap.min.css)
03:29:53	20127/20127	U-----	200	untouched ('')	application/vnd.ms-fontobject	etag:%224e9f-57fbc115f26d7%22	https://dreamguys.co.in/smarthr/purple/assets/fonts/glyphicons-halflings-regular.eot?	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/purple/assets/fonts/glyphicons-halflings-regulard41d.eot	(from https://dreamguys.co.in/smarthr/purple/assets/css/bootstrap.min.css)
03:29:53	18028/18028	U-----	200	untouched ('OK')	text/html	etag:%22466c-57fbc11cbd49a%22	https://dreamguys.co.in/smarthr/purple/assets/fonts/glyphicons-halflings-regular.woff2	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/purple/assets/fonts/glyphicons-halflings-regular.html	(from https://dreamguys.co.in/smarthr/purple/assets/css/bootstrap.min.css)
03:29:54	23424/23424	U-----	200	untouched ('')	application/x-font-woff	etag:%225b80-57fbc11cfcc28%22	https://dreamguys.co.in/smarthr/purple/assets/fonts/glyphicons-halflings-regular.woff	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/purple/assets/fonts/glyphicons-halflings-regular.woff	(from https://dreamguys.co.in/smarthr/purple/assets/css/bootstrap.min.css)
03:29:54	45404/45404	U-----	200	untouched ('')	application/x-font-ttf	etag:%22b15c-57fbc11baae45%22	https://dreamguys.co.in/smarthr/purple/assets/fonts/glyphicons-halflings-regular.ttf	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/purple/assets/fonts/glyphicons-halflings-regular.ttf	(from https://dreamguys.co.in/smarthr/purple/assets/css/bootstrap.min.css)
03:29:59	108738/108738	U-----	200	untouched ('OK')	image/svg+xml	etag:%221a8c2-57fbc1178050f%22	https://dreamguys.co.in/smarthr/purple/assets/fonts/glyphicons-halflings-regular.svg	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/purple/assets/fonts/glyphicons-halflings-regular.svg	(from https://dreamguys.co.in/smarthr/purple/assets/css/bootstrap.min.css)
03:29:59	165742/165742	U-----	200	untouched ('')	application/vnd.ms-fontobject	etag:%222876e-57fbc10e02149%22	https://dreamguys.co.in/smarthr/purple/assets/fonts/fontawesome-webfont.eot?v=4.7.0	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/purple/assets/fonts/fontawesome-webfont3e6e.eot	(from https://dreamguys.co.in/smarthr/purple/assets/css/font-awesome.min.css)
03:30:00	77160/77160	U-----	200	untouched ('OK')	text/html	etag:%2212d68-57fbc1135738c%22	https://dreamguys.co.in/smarthr/purple/assets/fonts/fontawesome-webfont.woff2?v=4.7.0	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/purple/assets/fonts/fontawesome-webfont3e6e.html	(from https://dreamguys.co.in/smarthr/purple/assets/css/font-awesome.min.css)
03:30:00	165742/165742	U-----	200	untouched ('')	application/vnd.ms-fontobject	etag:%222876e-57fbc10e02149%22	https://dreamguys.co.in/smarthr/purple/assets/fonts/fontawesome-webfont.eot?	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/purple/assets/fonts/fontawesome-webfontd41d.eot	(from https://dreamguys.co.in/smarthr/purple/assets/css/font-awesome.min.css)
03:30:05	98024/98024	U-----	200	untouched ('')	application/x-font-woff	etag:%2217ee8-57fbc111ef237%22	https://dreamguys.co.in/smarthr/purple/assets/fonts/fontawesome-webfont.woff?v=4.7.0	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/purple/assets/fonts/fontawesome-webfont3e6e.woff	(from https://dreamguys.co.in/smarthr/purple/assets/css/font-awesome.min.css)
03:30:06	165548/165548	U-----	200	untouched ('')	application/x-font-ttf	etag:%22286ac-57fbc11089bf7%22	https://dreamguys.co.in/smarthr/purple/assets/fonts/fontawesome-webfont.ttf?v=4.7.0	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/purple/assets/fonts/fontawesome-webfont3e6e.ttf	(from https://dreamguys.co.in/smarthr/purple/assets/css/font-awesome.min.css)
03:30:07	444379/444379	U-----	200	untouched ('OK')	image/svg+xml	etag:%226c7db-57fbc1108f1f3%22	https://dreamguys.co.in/smarthr/purple/assets/fonts/fontawesome-webfont.svg?v=4.7.0	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/purple/assets/fonts/fontawesome-webfont3e6e.svg	(from https://dreamguys.co.in/smarthr/purple/assets/css/font-awesome.min.css)
03:30:07	112916/112916	U-----	200	untouched ('')	application/vnd.ms-fontobject	etag:%221b914-57fbc11e2b75b%22	https://dreamguys.co.in/smarthr/purple/assets/fonts/line-awesome.eot?v=1.1.	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/purple/assets/fonts/line-awesomeeb4f.eot	(from https://dreamguys.co.in/smarthr/purple/assets/css/line-awesome.min.css)
03:30:11	112916/112916	U-----	200	untouched ('')	application/vnd.ms-fontobject	etag:%221b914-57fbc11e2b75b%22	https://dreamguys.co.in/smarthr/purple/assets/fonts/line-awesome.eot??v=1.1.	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/purple/assets/fonts/line-awesome0176.eot	(from https://dreamguys.co.in/smarthr/purple/assets/css/line-awesome.min.css)
03:30:12	45108/45108	U-----	200	untouched ('OK')	text/html	etag:%22b034-57fbc12201511%22	https://dreamguys.co.in/smarthr/purple/assets/fonts/line-awesome.woff2?v=1.1.	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/purple/assets/fonts/line-awesomeeb4f.html	(from https://dreamguys.co.in/smarthr/purple/assets/css/line-awesome.min.css)
03:30:13	57436/57436	U-----	200	untouched ('')	application/x-font-woff	etag:%22e05c-57fbc120c530a%22	https://dreamguys.co.in/smarthr/purple/assets/fonts/line-awesome.woff?v=1.1.	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/purple/assets/fonts/line-awesomeeb4f.woff	(from https://dreamguys.co.in/smarthr/purple/assets/css/line-awesome.min.css)
03:30:13	112728/112728	U-----	200	untouched ('')	application/x-font-ttf	etag:%221b858-57fbc11f938b9%22	https://dreamguys.co.in/smarthr/purple/assets/fonts/line-awesome.ttf?v=1.1.	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/purple/assets/fonts/line-awesomeeb4f.ttf	(from https://dreamguys.co.in/smarthr/purple/assets/css/line-awesome.min.css)
03:30:13	433695/433695	U-----	200	untouched ('OK')	image/svg+xml	etag:%2269e1f-57fbc11f81f77%22	https://dreamguys.co.in/smarthr/purple/assets/fonts/line-awesome.svg?v=1.1.	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/purple/assets/fonts/line-awesomeeb4f.svg	(from https://dreamguys.co.in/smarthr/purple/assets/css/line-awesome.min.css)
03:30:13	249/249	U-----	200	untouched ('')	image/png	etag:%22f9-57fbc125466ab%22	https://dreamguys.co.in/smarthr/purple/assets/img/calander.png	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/purple/assets/img/calander.png	(from https://dreamguys.co.in/smarthr/purple/assets/css/style.css)
03:30:14	66582/66582	U--M-Z	200	updated ('OK')	application/javascript	etag:%2210416-57fbc1390fb2c-gzip%22	https://dreamguys.co.in/smarthr/purple/assets/js/select2.min.js	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/purple/assets/js/select2.min.js	(from https://dreamguys.co.in/smarthr/purple/edit-profile.html)
03:30:14	7666/7666	U--M-Z	200	updated ('OK')	text/css	etag:%221df2-57fbc10403734-gzip%22	https://dreamguys.co.in/smarthr/purple/assets/css/bootstrap-datetimepicker.min.css	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/purple/assets/css/bootstrap-datetimepicker.min.css	(from https://dreamguys.co.in/smarthr/purple/edit-profile.html)
03:30:14	15195/15195	U--M-Z	200	updated ('OK')	text/css	etag:%223b5b-57fbc10a3fff5-gzip%22	https://dreamguys.co.in/smarthr/purple/assets/css/select2.min.css	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/purple/assets/css/select2.min.css	(from https://dreamguys.co.in/smarthr/purple/edit-profile.html)
03:30:14	38509/38509	U--M-Z	200	updated ('OK')	application/javascript	etag:%22966d-57fbc130701a5-gzip%22	https://dreamguys.co.in/smarthr/purple/assets/js/bootstrap-datetimepicker.min.js	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/purple/assets/js/bootstrap-datetimepicker.min.js	(from https://dreamguys.co.in/smarthr/purple/edit-profile.html)
03:30:14	51331/51331	U--M-Z	200	updated ('OK')	application/javascript	etag:%22c883-57fbc137afaf2-gzip%22	https://dreamguys.co.in/smarthr/purple/assets/js/moment.min.js	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/purple/assets/js/moment.min.js	(from https://dreamguys.co.in/smarthr/purple/edit-profile.html)
03:30:14	17646/17646	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2014%20Mar%202019%2003:30:16%20GMT	https://dreamguys.co.in/smarthr/purple/theme-settings.html	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/purple/theme-settings.html	(from https://dreamguys.co.in/smarthr/purple/settings.html)
03:30:15	18318/18318	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2014%20Mar%202019%2003:30:16%20GMT	https://dreamguys.co.in/smarthr/purple/localization.html	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/purple/localization.html	(from https://dreamguys.co.in/smarthr/purple/settings.html)
03:30:15	23870/23870	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2014%20Mar%202019%2003:30:17%20GMT	https://dreamguys.co.in/smarthr/purple/roles-permissions.html	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/purple/roles-permissions.html	(from https://dreamguys.co.in/smarthr/purple/settings.html)
03:30:15	16880/16880	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2014%20Mar%202019%2003:30:17%20GMT	https://dreamguys.co.in/smarthr/purple/invoice-settings.html	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/purple/invoice-settings.html	(from https://dreamguys.co.in/smarthr/purple/settings.html)
03:30:15	18224/18224	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2014%20Mar%202019%2003:30:17%20GMT	https://dreamguys.co.in/smarthr/purple/email-settings.html	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/purple/email-settings.html	(from https://dreamguys.co.in/smarthr/purple/settings.html)
03:30:15	17539/17539	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2014%20Mar%202019%2003:30:17%20GMT	https://dreamguys.co.in/smarthr/purple/salary-settings.html	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/purple/salary-settings.html	(from https://dreamguys.co.in/smarthr/purple/settings.html)
03:30:16	17251/17251	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2014%20Mar%202019%2003:30:18%20GMT	https://dreamguys.co.in/smarthr/purple/notifications-settings.html	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/purple/notifications-settings.html	(from https://dreamguys.co.in/smarthr/purple/settings.html)
03:30:16	16746/16746	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2014%20Mar%202019%2003:30:18%20GMT	https://dreamguys.co.in/smarthr/purple/change-password.html	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/purple/change-password.html	(from https://dreamguys.co.in/smarthr/purple/settings.html)
03:30:16	23157/23157	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2014%20Mar%202019%2003:30:18%20GMT	https://dreamguys.co.in/smarthr/purple/leave-type.html	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/purple/leave-type.html	(from https://dreamguys.co.in/smarthr/purple/settings.html)
03:30:17	8672/8672	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2014%20Mar%202019%2003:30:18%20GMT	https://dreamguys.co.in/smarthr/purple/job-list.html	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/purple/job-list.html	(from https://dreamguys.co.in/smarthr/purple/login.html)
03:30:17	50038/50038	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2014%20Mar%202019%2003:30:19%20GMT	https://dreamguys.co.in/smarthr/purple/employees-list.html	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/purple/employees-list.html	(from https://dreamguys.co.in/smarthr/purple/employees.html)
03:30:17	4186/4186	U--M-Z	200	updated ('OK')	text/css	etag:%22105a-57fbc10547a29-gzip%22	https://dreamguys.co.in/smarthr/purple/assets/css/dataTables.bootstrap.min.css	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/purple/assets/css/dataTables.bootstrap.min.css	(from https://dreamguys.co.in/smarthr/purple/leaves.html)
03:30:18	83268/83268	U--M-Z	200	updated ('OK')	application/javascript	etag:%2214544-57fbc1357eeec-gzip%22	https://dreamguys.co.in/smarthr/purple/assets/js/jquery.dataTables.min.js	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/purple/assets/js/jquery.dataTables.min.js	(from https://dreamguys.co.in/smarthr/purple/leaves.html)
03:30:18	5058/5058	U-----	200	untouched ('')	image/png	etag:%2213c2-57fbc127ff620%22	https://dreamguys.co.in/smarthr/purple/assets/img/logo2.png	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/purple/assets/img/logo2.png	(from https://dreamguys.co.in/smarthr/purple/login.html)
03:30:18	1966/1966	U--M-Z	200	updated ('OK')	application/javascript	etag:%227ae-57fbc1324f11d-gzip%22	https://dreamguys.co.in/smarthr/purple/assets/js/dataTables.bootstrap.min.js	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/purple/assets/js/dataTables.bootstrap.min.js	(from https://dreamguys.co.in/smarthr/purple/leaves.html)
03:30:18	48546/48546	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2014%20Mar%202019%2003:30:20%20GMT	https://dreamguys.co.in/smarthr/purple/clients-list.html	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/purple/clients-list.html	(from https://dreamguys.co.in/smarthr/purple/clients.html)
03:30:18	15522/15522	U--M-Z	200	updated ('OK')	text/css	etag:%223ca2-57fbc26027349-gzip%22	https://dreamguys.co.in/smarthr/purple/assets/plugins/summernote/dist/summernote.css	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/purple/assets/plugins/summernote/dist/summernote.css	(from https://dreamguys.co.in/smarthr/purple/projects.html)
03:30:19	65555/65555	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2014%20Mar%202019%2003:30:20%20GMT	https://dreamguys.co.in/smarthr/purple/project-list.html	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/purple/project-list.html	(from https://dreamguys.co.in/smarthr/purple/projects.html)
03:30:19	5505/5505	U--M-Z	200	updated ('OK')	application/javascript	etag:%221581-57fbc138c7728-gzip%22	https://dreamguys.co.in/smarthr/purple/assets/js/task.js	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/purple/assets/js/task.js	(from https://dreamguys.co.in/smarthr/purple/tasks.html)
